10.621429884000065;55.87986888200011
10.638682488000086;55.866115627000099
10.65064537900011;55.870103257000082
10.65919030000012;55.880764065
10.666270379000082;55.886704820000134
10.669281446000099;55.880031643000066
10.655039910000085;55.865383205000157
10.62826582100007;55.845770575000088
10.623301629000139;55.827704169000086
10.624359571000099;55.794338283000016
10.614593946000127;55.776841539000046
10.582204623000052;55.759751695000105
10.547129754000139;55.765204169000143
10.520274285000085;55.788560289000046
10.511566602000102;55.825262762000065
10.517263217000078;55.845526434000149
10.527679884000065;55.853908596000039
10.542165561000104;55.858140367000047
10.559418165000125;55.86627838700015
10.573090040000068;55.878851630000142
10.581065300000091;55.894517320000105
10.580251498000081;55.911525783000073
10.566905144000089;55.928290106000091
10.548594597000118;55.935736395000092
10.52833092500012;55.940619208000058
10.51539147200009;55.951239325000088
10.518565300000148;55.976141669000029
10.528819207000083;55.989203192
10.543955925000091;55.997992255000085
10.556813998000109;55.995794989000089
10.56421959700009;55.95384349199999
10.580251498000081;55.936509507000025
10.602793816000087;55.925238348
10.62826582100007;55.920843817000119
10.619395379000139;55.910956122000115
10.615407748000052;55.900336005000085
10.616384311000047;55.889797268
10.621429884000065;55.87986888200011
