126.47820071700008;37.24160390800013
126.46949303500017;37.233465887000037
126.45818118600019;37.231268622000059
126.45045006600017;37.235825914000188
126.44223066500015;37.23517487200003
126.43572024800008;37.238430080000072
126.43344160199999;37.25104401200015
126.43531334700018;37.26398346600017
126.44353274800008;37.273098049000154
126.46119225400017;37.280585028000033
126.48406009200019;37.278998114
126.494395379;37.273504950000145
126.49830162900011;37.261419989000061
126.493907097;37.257269598000121
126.48316491000011;37.254339911
126.47901451900023;37.247748114000117
126.47820071700008;37.24160390800013
