-15.415638800999943;28.141506252000127
-15.414947068999908;28.11448802299999
-15.408558722999885;28.074896552000141
-15.406239386999914;28.068060614000117
-15.403920050999943;28.056301174000154
-15.399647589999859;28.042669989
-15.391590949999909;28.03021881700009
-15.383452928999901;28.024318752000156
-15.367583787999877;28.01581452000012
-15.363636847999885;28.009711005000113
-15.366281704999949;27.99347565300009
-15.374134894999941;27.975490627000156
-15.376698370999861;27.957505601000108
-15.363636847999885;27.941473700000031
-15.363636847999885;27.934637762000094
-15.374623175999915;27.92987702
-15.381906704999949;27.921210028000118
-15.391590949999909;27.89984772300015
-15.382720506999874;27.885484117000161
-15.375965949999909;27.867580471000124
-15.377837693999879;27.852280992000161
-15.394683397999898;27.845892645000148
-15.406971808999856;27.838324286
-15.43919837099989;27.802679755000142
-15.453033006999874;27.791245835
-15.523426886999886;27.77167389500012
-15.534901495999947;27.76642487200003
-15.539662238999938;27.765611070000105
-15.566029425999943;27.739406643000095
-15.577951626999891;27.734361070000048
-15.588246222999885;27.738918361000103
-15.597727016999897;27.74628327
-15.607248501999891;27.750311591000141
-15.650502081999889;27.753119208000115
-15.669545050999886;27.757147528000175
-15.685699022999927;27.763332424000154
-15.739654100999871;27.804348049000154
-15.747873501999948;27.814520575000088
-15.751861131999931;27.821356512000122
-15.77281653599988;27.831976630000057
-15.781971808999856;27.838446356000148
-15.786000128999916;27.844224351000136
-15.81505286399991;27.901271877000127
-15.821197068999879;27.921779690000093
-15.816070115999878;27.941473700000031
-15.820057745999861;27.952866929
-15.821766730999855;27.968329169000114
-15.820627407999922;27.984076239000061
-15.816070115999878;27.99603913
-15.806996222999885;28.005031643
-15.767689581999946;28.023993231000034
-15.749826626999891;28.035956122000144
-15.72520911399991;28.056870835000112
-15.708363410999908;28.081935940000037
-15.713693813999953;28.105902411000059
-15.702137824999852;28.115057684000149
-15.698109503999973;28.13304271
-15.700062628999916;28.152899481000091
-15.706206834999904;28.16738515800013
-15.69505774599989;28.168198960000055
-15.684396938999924;28.167629299000097
-15.674427863999938;28.165269273000135
-15.665272589999859;28.160549221000124
-15.650786912999905;28.163885809000149
-15.597035285999965;28.147528387000037
-15.521311001999891;28.147528387000037
-15.458729620999861;28.134222723000036
-15.435047980999855;28.140936591000141
-15.438710089999887;28.174872137000094
-15.409291144999912;28.179754950000174
-15.405262824999852;28.177923895
-15.399891730999883;28.165025132
-15.400135870999918;28.157212632
-15.408558722999885;28.153753973
-15.415638800999943;28.141506252000127
